task_name,task_family,id,definition,inputs,targets
task284_imdb_classification,Sentiment Analysis,task284-561e1bb986c24723880f609cf3f1b8fb,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","I wasted my time and gave this show a chance. This has to be one of the worst new shows. If they gave an award to shows that suck THIS one should sweep the category. The acting is poor and the story line is contrived. Now Dinosaurs was a bit strange but at least it was entertaining. That show lasted three seasons and was finally scraped. This new show, based on an insurance companies commercials, is not funny and really has nothing going for it. Possibly the original commercials and the amount of times they were, and still are, repeated is what is wrong with this show. It just came to TV and already we are tired of seeing the ""caveman"" characters.",negative
task284_imdb_classification,Sentiment Analysis,task284-19abb62b9d384eb6918cf1f46ad2861f,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","I think Micheal Ironsides acting career must be over, if he has to star in this sort of low budge crap. Surely he could do better than waste his time in this rubbish.This movie could be far better, if it had a good budget, but it shows repeatedly through-out the movie. There is one scene at a outpost, which looks like, its outside the front of a railway station, and i bet it was.There is one scene which made give this movie a 3, and it shows the space craft landing and taking off over a lake, surrounded by forests. This was well done, but the rest of the movie, forget it.There is another scene, which looks like a engineering plant, which i bet it, and does not look like a space outpost as the character say it is.This movie is stupid, has a serious low budget, makes no sense and God Help Micheal Ironsides.",negative
task284_imdb_classification,Sentiment Analysis,task284-c3c139cb93b6486eb2cd88733109d45c,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","I was really looking forward too seeing this movie as it has been advertised as a must-see movie for people that love movies about nature. The movie shows different climates and the animals associated with them by starting at the North Pole and going down south as the movie progresses. The footage from this movie is often breathtakingly beautiful and I many times wondered how on Earth they could have taken some of the shots under water or in the sky. However beautiful, a large part of the footage I had already seen in the TV series 'Planet Earth', narrated by David Attenborough. I found Attenborough's narration of Planet Earth to be much better than the narration of Earth. 'Earth' is an easier movie. It skips much of the scientific detail that Attenborough covers in his 'Planet Earth' series. For instance, Earth will tell you that a tropical sea is an ideal nursery for a young humpback whale, because there are few predators. Planet Earth will tell you that a tropical sea is a good nursery, because the water is low in oxygen and doesn't contain enough nutrients to support very large animals, like large sharks, etc. To me, that's an important difference. That, together with Attanborough's far superior voice make Planet Earth a far better documentary than Earth. Still, however, I think Earth is worth watching for the beautiful footage and the fact that it's easier to understand makes it interesting for children too.",positive
task284_imdb_classification,Sentiment Analysis,task284-7b0cf26b864d4201ad212b9583ec4530,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","Sarah Silverman is a dangerous Bitch! She's beautiful, sexy, funny and talent, dark and demonic. I read the other 'comment' on this show as well as the message board stuff and people just don't get it. Nothing that appears on T.V. is an accident. Too much money, time and work is put into the production of a T.V. show for there to be mistakes. This show is stupid because Sarah wanted it to be stupid. This show is juvenile because Sarah wanted it to be juvenile. I thought the jokes were great and the theme show as well as the other musical numbers are wonderfully bizarre. It's a lot like Pee-Wee's Playhouse for maladjusted, slacker twenty-something glue sniffing, Future Pornstars of America from the Valley. The cast is awesome. The scenarios and action is well-paced. I hope this show succeeds since Comedy Central didn't let David spade keep his show. Who plays Sarah's sister? She not in the cast listing on the show's home page. I would love to see her stand-up. Does anyone know about her up-coming show dates or DVDs that may be floating around out there?",positive
task284_imdb_classification,Sentiment Analysis,task284-b4f530f1d0bf4aa5901ce0b0d7cada0f,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","I haven't seen this, & don't plan to see this movie or any other that includes Lindsay......unless & until ""poor little rich girl"" straightens out her life for a 2 year period beginning with her most recent arrest in July 2007.In fact, I don't know anyone that has gone to see ANY of Lindsay's recent movies. I rather imagine 2007 will be the high water mark in her movie making career, until she cleans up her act. All of the recent publicity has only hindered her movie making career, if she has any further aspirations to make any more movies Up to this time, movie producers have actively sought Lindsay for roles in their upcoming production. Now, Lindsay will probably have to go to auditions & actually compete for ANY role. Her reputation is currently ""poison"" & quite possible could have a negative effect on box office ticket sales on any movie she is in.Sooooo....now Lindsay is going to have to deal with ""not being wanted"".....is she going to be able to handle this?I wonder if even Jay Leno will want to have Lindsay back on his TV Show?All of the foregoing is merely my OPINION. I have no inside information.",negative
task284_imdb_classification,Sentiment Analysis,task284-5d44d2c0db734c6c8c4a36a1485b0b7a,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","Arthur Bach needs to grow up, but that is unfortunately not the only thing he needs to do. According to his extremely rich father, Arthur has to marry a certain wealthy Susan Johnson or he's cut off from the family money ($750 million dollars worth). The problem is, Arthur doesn't love Susan (though I hear she makes some good chicken) and has just fallen head-over-heels for the waitress and part-time shop-lifter Linda Marolla. Arthur is an interesting fellow. He's really just a big kid, born into riches with at least one person looking after him every second of every day. Working just rubs Arthur the wrong way - he likes to have fun, womanize, and of course, drink. Drinking gives Arthur a sort of Jekyll-and-Hyde complex; and while that gets him into all sorts of trouble, it's absolutely hilarious to watch on screen. Dudley Moore is great here in this film as Arthur, earning an Oscar nomination and Golden Globe win for his performance. Moore is fantastic with the comedic aspects of the film, turning the already funny lines into unforgettable comedic gold, but he is also great in bringing Arthur down to a relatable level and making the character likable. Moore has some help in the co-star department - Liza Minnelli is great as Lina, the spirited nobody who Arthur can't get enough of, and John Gielgud is terrific as Arthur's butler Hobson. Gielgud won the Best Supporting Actor Oscar for his performance in this film, and there's no doubting why. Hobson has a stone-solid dry wit and stuck up attitude, but he's always looking out for Arthur - and Gielgud is perfect in the role. Steve Gordon's 1981 film Arthur is short and simple, but delivers laughs a-plenty.",positive
task284_imdb_classification,Sentiment Analysis,task284-034db4b4e73f456f934ca396f93b316e,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","When I saw this at a shop I thought it looked really good and original. Like Wolfs Creek meets Texas chainsaw massacre, and I mean it only cost three quid (around $6). To be honest I don't think it was even worth that.It seemed like the directors- the 'butcher brothers' couldn't decide whether wanted to do a artsy sort of horror or a gory slasher horror. It ended up with a cliché ridden gory sadistic hour and fifteen minutes with all the characters being one dimensional and you couldn't care less what happened to them but to try to make the audience care about the characters they added a useless monologue at the end and the beginning of the film which to be perfectly honest wasn't needed.The only good part really was the middle/end- I won't ruin it for you. But that was the only ""good ""part.Overall a pointless watch. It felt like a two hour film but was in fact only 75 minutes. If you want an artsy film-don't bother. If you want a slasher movie- don't bother- The film moves so slowly with nothing ever happening.",negative
task284_imdb_classification,Sentiment Analysis,task284-80935f9b5ca64a3d82d074bcc6f44fed,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","In her autobiography,Laureen Bacall reveals that Bogie told her that she should not make such dud movies as this one or something like that.At the time,Douglas Sirk was labeled ""weepies for women"",actually,he was restored to favor,at least in Europa,after he stopped directing.And when he filmed ""written on the wind"" ,Sirk had only three movies to make:""tarnished Angels"",""A time to love and a time to die"",his masterpiece,IMHO,and finally"" Imitation of life""(1960).Then there was silence. Actually Bacall and Hudson characters do not interest Sirk.They are too straight,too virtuous.Dorothy Malone -who was some kind of substitute for his former German star Zarah Leander-and her brother Robert Stack provide the main interest of the plot.A plot constructed continuously ,most of the movie being a long flashback.The instability of the brother and the sister ,from a family of rich Texan oil owners,is brought to the fore by garish clothes,and rutilant cars that go at top speed in a derricks landscape. Malone's metamorphosis at the end of the movie is stunning :suit and chignon,toying with a small derrick:she's ready for life,the rebel is tamed. Now alone,because she's lost Hudson (but anyway,he was not in love with her).This end is a bit reactionary,but melodrama is par excellence reactionary;three years later,in ""imitation of life"",Sarah-Jane (Susan Kohner) will be blamed because she does not know her place.",positive
task284_imdb_classification,Sentiment Analysis,task284-5818194793814f379a372025d4f661e6,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","Resident Evil:code veronica is a great well made video game,it has great graphics,very comfortable controls,a great storyline and high fun factor.The storyline to this is Claire Redfield gets taken to an island for trespassing on Umbrella grounds,and reaking havoc at they're main lab while looking for her brother.Code veronica's graphics are very good,the fire and rain effects are great looking.The controls are comfy,but the button pattern doesnt fit the Dreamcast control,makeing it hard to get used to.Its still fun going around some wierd disturbing place,shooting the guts out of zombies.Code:veronica also has a little bit of ""Romance"" between the two main characters.You also get to play as Chris Redfield,from Resident Evil 1.The sound in this game is better than ever,for example,even though I hate the new feature,When the giant spiders crawl,they're feet make a disturbing scampering sound,and the guns sound alot more realistic.Great graphics,outstanding story,comfy controls,and realistic sound makes Resident Evil Code:Veronica a definite loved. I give it a 10 out of 10.",positive
task284_imdb_classification,Sentiment Analysis,task284-7f43cb8a47f94ae185eaa0474f487309,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","Here's one you can watch with a straight face, with a script so bad, even Will Ferrell wouldn't be in it.There are two laughs in HOT ROD.1. The Punch-Dance. Rod ""needs to go to his quiet place"" and before anyone can say Kevin Bacon, he is footloosing a passionate, overwrought bodyswerve to the strains of a band who wishes they had the big-hair faux-metal chops of Europe.2. John Farnham's You're The Voice. In one of those epic sequences where the star and his cohorts do The Slomo Walk down Main Street and the townfolk follow on their heels in support, the soundtrack is the gag. How did the film-makers even come across this Aussie recording artist? A major Australian vocalist (and a genuine talent) who shot to fame in the early '70s covering Raindrops Keep Fallin' On My Head, then disappeared until 1986 for The Big Comeback with You're The Voice, John Farnham's anthem is so bewitchingly cheesy, it leveled mountains in Switzerland.Besides these two high points in the film - both ruined anyway with the slipshod writing - the rest of the film is like choking on someone else's vomit.Andy Samberg is Rod, a failed stunt jumper who has never made a jump. Maybe it's got something to do with the fact he's driving a moped into the heart of darkness. Or his fake mustache. Yeh, someone actually thought that was funny.Without one jump under his starry belt, he plans for a 15-bus extravaganza - which would surely kill a lesser bad comedian, like Jason Biggs or Rob Schneider - to win the day and save his stepfather and simultaneously wipe out cancer and whatever... who watches these movies for plot anyway? Along the way (as usual for moronic leads in these comedies), he scores a salubrious chick (Isla Fisher), who must surely be retarded to consider swapping chromosomes with this loser.Sissy Spacek (CARRIE, 1976) has so little to do she almost phoned in her performance - then changed her mind and just hung up. Ian McShane must've lost a bet to be here.",negative
task284_imdb_classification,Sentiment Analysis,task284-3901be5dd9a54c85b0f2da735dbe9dc8,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","Burt Kennedy used to be a very good director, but you'd never know it by this lumbering mess. Not only does this film look cheap, it IS cheap--most of the battle scenes are lifted from the far superior ""The Last Command"" from 1955, and that footage, shot 32 years previously, looks more contemporary than anything in this picture. The few action scenes that were actually shot for this movie are disorganized, confused and incompetent, looking just as shoddy as the rest of the picture. This has the look and feel of a bad student film (and the budget didn't seem to be a whole lot more). It moves like molasses, the acting for the most part is either over-the-top ham or under-the-top comatose--although Raul Julia comes off better than most of the rest of the cast--and it's chock full of annoying historical inaccuracies. On top of that, it's WAY too long. If you're going to make a boring film, do it in an hour or so and get it over with--don't stretch it out over three hours, like this one does. If you want to see a good movie about the Alamo, check out John Wayne's 1960 version, or even the 1955 film from which this movie stole its action scenes. Hard to believe it took six producers to make a movie this lousy. Skip it.",negative
task284_imdb_classification,Sentiment Analysis,task284-22838660bb024c5d95520831bca985a9,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","As a former Kalamazoo resident with a fondness for the town I was looking forward to seeing this movie. But, what a disappointment! Although the acting and the production values aren't bad, the script is awful, the plot is unrealistic, and the theme is disturbing.The main message of this film is that Women are nothing without husbands and children. I can hardly believe how regressive it is in it's view of women. Has the writer been living under a rock? Although I enjoyed seeing my beloved city on the big screen, I wouldn't suggest this movie to anyone. It's terrible. It's an embarrassment to the city it's named after.",negative
task284_imdb_classification,Sentiment Analysis,task284-1c08e670d8f545da9318fe4bb1251395,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","I remember this film, exhibit in Barcelona (Spain) in 1970, for the time of a week. Although it could seems incredible, and I can't offer any explanation for it, this movie was exhibit in a theater dedicated to... movies of art and big quality (that, is, Bergman, Resnais, Malle, Buñuel, and... The Projected Man). Few people saw it (luckly people, no doubt) and no reference about this very boring SF movie can be found in the Peter Nichols Science Fiction Encyclopidie, or about the author of the original novel. Very indicative. I remember of it, after all this years, a no-story, a lot of special effects that seems ridiculous effects in fact, and no more. It seems that in some countries the running time is 90 mm. and in anothers 77 min. Well, it means only a little more of pain.",negative
task284_imdb_classification,Sentiment Analysis,task284-4d9acbe28aa747b79b3b5241917e3417,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","This movie just pulls you so deeply into the two main characters. I popped it into my laptop without even reading the cover (let alone reviews) and was intrigued for two solid hours. Two lost ships from two different worlds collide. The sexual tension that brews between a secretary and a criminal is almost palpable even without hardly any physical contact. Toward the end I couldn't decide which I wanted more: Our hero and heroine to pull off their caper or simply consummate their passion. RML could've done without a curious subplot and a traditional 100 minutes would have been plenty. I'm nitpicking though. After a series of Netflix, Blockbuster and local library duds this movie restored my faith in great film making.",positive
task284_imdb_classification,Sentiment Analysis,task284-99c3dbf7c5e44925acdb46d2aeb8157b,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","What the F*@# was this I just watched? Steven STOP!! Please! This movie is insatiably bad and silly. In a bizarre departure from action and adventure, Mr. Seagal is now fighting (obviously) wish-they-were-vampire 'like' creatures with super human strength.? OK? Oh, and their eyes blink sideways in an inhuman way? Wow! Even still in this movie however, to quell Seagals have-to-have-the-last-punch-and-no-one-can-kick-my-a$$ ego, HE is somehow stronger than they are. However all of the average humans are getting crushed all around him. Come on, I can understand the big mouth neighborhood bully or drug dealer, but these are super human strength people. Oh and get this, Seagal goes through a brief sting of identity issues, because apparently he and his cohorts in the film think he is Wolverine! Oh My GO... And worst than all of that! Yes, there is a worse than that. He has a voice over even changing voice in mid sentence while we are looking at his face. They obviously sound nothing like him and I believe it may be one of the other actors in the film. It was pure madness. Although I wanted to turn it off I always watch a movie to he end. This is an all time low even for your direct to video movies Steven. Awful! Awful! Awful! Two thumbs down! Redemeption qualities? Well I guess so, I will be fair in that aspect. At least some of the special effects were OK, and I like the choice of wardrobe for the actors and actresses. The women all were quite attractive IMO. Still, and I said STILL, it does not make up for the blatant X-Men, Underworld, (insert your favorite zombie, vampire movie here) rip off! The director, writer, producer, ALL should be bansihed & exile from the movie business. I think I feel the way that most people feel about Blood Rayne (and just about all other Uwe Boll pictures) about this film. That's my whole $1.00 on this film. View if you dare.",negative
task284_imdb_classification,Sentiment Analysis,task284-7ae5d1ced62d45f0946e137da8be3160,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","Made in the same year as ""Vertigo,"" this is an equally bewitching movie, though in a much lighter vein. It's set in an enchanted New York during the winter: Kim Novak is a witch who casts a spell over James Stewart, but gets caught in it instead. The interesting sidelight is that Novak's rival is played by Janice Rule, who originated the part of Madge in ""Picnic"" on Broadway (the part that Novak would make famous on film).",positive
task284_imdb_classification,Sentiment Analysis,task284-f9dee99ae3be4036bbb659494ff04d5e,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","Ghost Train is a fine and entertaining film, typical of the better British comedy chillers of the 1930s and 40s. The antics of comedian Arthur Askey are not as funny as they once apparently were, but this can be overcome by viewing him as a period piece or a curiosity.For a low-budget wartime production, Ghost Train is atmospheric, effective, and it provides some genuine suspense. Great fun for a dark (and, yes, stormy) night. Lighten up, take off the critic's hat, and enjoy.",positive
task284_imdb_classification,Sentiment Analysis,task284-24dcd51ff89b45619ba7071ed1ba1f95,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","I tried to finish this film three times, but it's god awful. Case in point: mom and daughter drive up to the bed and breakfast,mom stops for gas, crazy gas station weirdos mad at her hubby whose running the B&B try to rape her. She escapes, heads to B&B and instead of hubby going ballistic and she wanting to call the cops, story just continues with lukewarm behavior on both their parts. Wow.Other action logic deficits abound. Acting is also lukewarm, and the next door neighbor's warning is delivered in a really corny, badly acted moment.Moments of intense gore/death unevenly interwoven with lukewarm scenes of time-filler interplay between characters.Less focus on gore, more focus on mood and story would have been appreciated.",negative
task284_imdb_classification,Sentiment Analysis,task284-2cf1308e94e44ffa9b9d5ce61f353e63,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","This is some of the worst acting I have ever seen. I love Almereyda's Nadja, but this is just absolute dreck. Aside from a few moments of interesting cinematography and music this film is just nonstop bad acting and dumb material. Jared Harris is particularly bad, but no one in this is remotely good. The plot is a joke, but not the haha kind. I don't even know if you can forgive movies that are this bad. Please erase the last hour and a half of my life. How did this director make Nadja and Another Girl Another Planet?",negative
task284_imdb_classification,Sentiment Analysis,task284-eea290a0a48244df8224568e4994dbe1,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","I went to see this film based on the review by Siskel and Ebert; not only did I get duped, but I took some friends along, and had to spend the rest of the day profusely apologizing for making them sit through this pointless crap. After this, I never went to see a movie based solely on Siskel & Ebert's advice.",negative
task284_imdb_classification,Sentiment Analysis,task284-906a789fe1374c6e95de189cb84bcd3d,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","As I am no fan of almost any post-""Desperate Living"" John Waters films, I warmed to ""Pecker"". After he emerged from the underground, Waters produced trash-lite versions of his earlier works (""Cry Baby"", ""Polyester"", Hairspray"") that to die-hard fans looked and tasted like watered down liqueur. ""Pecker"", which doesn't attempt to regurgitate early successes, is a slight, quiet, humble commentary on the vagaries of celebrity and the pretentiousness of the art world. Waters clearly knows this subject well because he has also exhibited and sold (at ridiculous prices) some of the most amateurish pop art ever created that you couldn't imagine anyone being able to give away if it wasn't emblazoned with the Waters ""name"". Edward Furlong is fine as ""Pecker"" and Waters' non-histrionic style is at ease with the subject.",positive
task284_imdb_classification,Sentiment Analysis,task284-624dfd0d8ef542d186f004400aed6d42,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","Robert Duvall is a direct descendent of Confederate General Robert E. Lee, according the IMDb.com movie database. After seeing this film, you may think Duvall's appearance is reincarnation at it's best. One of my most favorite films. I wish the composer, Peter Rodgers Melnick had a CD or there was a soundtrack available. Wonderful scenery and music and ""all too-true-to-life,"" especially for those of us that live in, or have moved to, the South. This is a ""real moment in time."" Life moves on, slowly, but ""strangers we do not remain.""",positive
task284_imdb_classification,Sentiment Analysis,task284-0f15f63de0fc4029869d4397587d035e,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","This movie is bufoonery! and I loved it! The ""dragon lord"" (Jacky Chan) and his buddy, ""cowboy"", totally made the movie fun, meaningful, and just plain silly. The movie is a rare blend of a good vs. evil fight and (somehow) the wonders and fun that is growing up. Long Shao Ye takes the viewer through the daily activities of the young ""dragon lord"" (so named because he is the son of a wealthy family) and ""cowboy"", which include implementing clever, elaborate ways to escape studying (with the help of the entire household, including the tutor), competing in rather boyish (and idiotically interesting) ways to gain the affection of a local girl, competing in ""soccer"" (you will see what i mean) and the list goes on. Somehow they find themselves in the midst of a fight to save the a shipment of valuable antiques and the lives of several people.The movie has its serious moments. But they do not depress, but rather inspire. The playfulness of the boys are not lost in this exchange, but is actually employed against evil. What I really loved about this movie is how it ends. Not the typical confrontation (which in itself was awesome), but well, you'll see. Let me just say it truly captures the spirit of the movie.silly, witty, meaningful, and nostalgic. great movie.",positive
task284_imdb_classification,Sentiment Analysis,task284-a0af897a5c9a4a39aefc2d0645981fcb,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.",I can agree with other comments that there wasn't an enormous amount of history discussed in the movie but it wasn't a documentary! It was meant to entertain and I think it did a very good job at it.I agree with the black family. The scenes with them seemed out of place. Like all of a sudden it would be thrown in but I did catch on to the story and the connection between the families later on and found it pretty good.Despite it wasn't a re-enactment of the 60s it did bring into the light very big and important landmark periods of the decade. I found it very entertaining and worth my while to watch.,positive
task284_imdb_classification,Sentiment Analysis,task284-32dbfdaa91d9412690828f228b860106,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","""The Woman in Black"" is easily one of the creepiest British ghost stories ever made.A young solicitor,after arriving in a small town to handle a dead client's estate,is haunted by a mysterious woman dressed all in black.The film is loaded with extremely eerie atmosphere and the frights are calculated for and deliver the maximum effect possible.The action keeps the viewer deeply involved and the finale is quite disturbing.The acting is excellent and the tension is almost unbearable at times.So if you want to see a truly creepy horror film give this one a look.I dare anyone to watch ""The Woman in Black"" alone at night with the lights off.Highly recommended.10 out of 10.",positive
task284_imdb_classification,Sentiment Analysis,task284-1359499d3a2e4217b37b0ef1d828d362,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","in fact,it's basically the same movie.and they couldn't even get the time line of events correct.maybe that was intentional due to laziness or not caring.either way,this thing is a real woofer.it doesn't even deserved to be called a movie.i viewed this as a so called second feature on the disc containing the original The Boogeyman.i thought my head would explode,and i urge you to run as far in the opposite direction of this thing,if you should be cursed with the misfortune of combing across it's path.it should come with a warning label like:Warning-may cause your i.q to drop several points if you are within it's vicinity.for me,there's no doubt this thing is a 0/10",negative
task284_imdb_classification,Sentiment Analysis,task284-2d7f9b4de24a4c5b94204a1c90529607,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","don't watch this Serbian documentary and Serbian propaganda look out for this documentary and you will see facts and truth. The Death of Yugoslavia documentary series (of five episodes) is a painstakingly compiled and researched account of the extended mass-bloodshed which marked the end of the old Federal Yugoslavia and spanned almost the entire first half of the 1990's. It includes a huge wealth of news footage and interviews with involved parties both ""Yugoslav"" and otherwise. The only real ""improvement"" which could be made to this amazing achievement would be the inclusion of later developments in the Balkans since the program was made. This was indeed done in the late 1990's for a repeat showing on BBC television, but the addition of some even more recent events would help to complete this admirably detailed and fulsome piece of work. Perhaps another whole episode might be warranted? The very succinct title of this documentary was made all the more appropriate by the eventual abandonment of the term ""Yugoslavia"" by the now-named Federal Republic of Serbia and Montenegro - a much belated and formal admission of that which occurred years before.not fiction like in ""Yugoslavia: The Avoidable War (1999)""",negative
task284_imdb_classification,Sentiment Analysis,task284-e83ba57405c04e6aa87e2a2ad97f0823,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.",This is a great movie to see with your girlfriend. My friend and I both love dance and ran into this movie at the video store. We had to get it. With no violence and such a warming story its a great movie to relax to and just enjoy your night. I would recommend this movie to any family or just a bunch of girls looking for a cute movie.,positive
task284_imdb_classification,Sentiment Analysis,task284-5b7ed79d642240d7990c8c77429666cb,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","Very funny to watch ""Beretta's Island"" as kind of natural trash-film.It is like answer to Jess Franko's type of b-movie.Bodybuilders strikes back (!face to face!) to pushers.The very very very stupid strike!Action: unbelievably bad directed firing(shooting) scenes look even better than hand-to-hand fighting.Chasing scenes ridiculous.Saving beauties scenes incredibly stupid.Erotic scenes are very unerotic.The main luck of film is pretty landscapes and festival scenes.Don't miss:Arnold Schwarzenegger's joke at start of film and list of Franco Columbu's kin at the end. Special attraction: naked bosom.Almoust forgot - Franco can sing!",negative
task284_imdb_classification,Sentiment Analysis,task284-b80ca844579d46a6b060f7704477664f,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","I often feel like Scrooge, slamming movies that others are raving about - or, I write the review to balance unwarranted raves. I found this movie almost unwatchable, and, unusual for me, was fast-forwarding not only through dull, clichéd dialog but even dull, clichéd musical numbers. Whatever originality exists in this film -- unusual domestic setting for a musical, lots of fantasy, some animation -- is more than offset by a script that has not an ounce of wit or thought-provoking plot development. Individually, June Haver and Dan Dailey appear to be nice people, but can't carry a movie as a team. Neither is really charismatic or has much sex appeal. They're both bland. I like Billy Gray, but his character is pretty one-note. The best part of the film, to me, are June Haver's beautiful costumes and great body.",negative
task284_imdb_classification,Sentiment Analysis,task284-dae7836779624a3c8b9d9810dd05b1d3,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","Just utter trash. I'm a huge fan of the Cusacks, this being the sole reason I watched this movie, but the only reason I can see for their presence was the reprise, in complete and depth less quality, their exact roles from Grosse Point Blanc. Apart from that, the films' role as a political satire fails miserably as being too obvious for even the most moronic out there to serve any purpose. And to bill it as a satirical satire would be just plain insulting even to chimps. Imitation is, apparently the highest form of flattery, but seeing as though this is nothing near Grosse Point Blanc and in the same league as meet the (watch if your a moron) Spartans in terms of political satire, lets leave well enough alone and let this one fade into the obscurity it absolutely deserves.",negative
task284_imdb_classification,Sentiment Analysis,task284-e090787b0f8a46c0b5f5ab766f03ac70,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","EUROPA (ZENTROPA) is a masterpiece that gives the viewer the excitement that must have come with the birth of the narrative film nearly a century ago. This film is truly unique, and a work of genius. The camerawork and the editing are brilliant, and combined with the narrative tropes of alienation used in the film, creates an eerie and unforgettable cinematic experience.The participation of Barbara Suwkowa and Eddie Constantine in the cast are two guilty pleasures that should be seen and enjoyed. Max Von Sydow provides his great voice as the narrator.A one of a kind movie! Four stars (highest rating).",positive
task284_imdb_classification,Sentiment Analysis,task284-0913ebb7505c4d8eb72270f95ace89b4,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","I saw this movie on the Hallmark Channel and thought it was wonderful, especially since it was based on a true man. Pierce Brosnan was very good as the loner English man who took on the persona of the half breed Grey Owl. The photography was beautiful.This movie made me do more research into this character Archie Belaney known simple as Grey Owl. I want to read as much as I can about him. At the time I did not know Richard Attenborough had directed it. But I am not surprised. I like all his movies whether he is acting or directing. I gave it the highest rating. However, I would have liked to have seen more in the movie about WHY he took on this persona as it only showed the two aunts who raised him and his room in their house.You can't go wrong with this movie if you are like me and enjoy a beautiful story without hearing foul language and contrived special effects every few minutes.",positive
task284_imdb_classification,Sentiment Analysis,task284-bb422adcddcc4985a6c503e66c225589,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","I could see this film is super He didn't surprise to oneself when so that it was taking place for the truth, this way by itself how swigged flight to the which didn't have the place but it is only such an conspiratorial theory, Right?Very I liked watching this film when I was the child. I am interesting which so that it was if it turned out that such a flight was taking place really, certainly to it for not a belief because it is denying logic and the common sense. Who at healthy senses, sent to kids with space shuttle into the orbit. I very like reading for the subject, American and Soviet space programs. I know a few missions of space shuttles remained provided by CIA with the clause TOP SECRET certainly these are only such my divagations but who knows?",positive
task284_imdb_classification,Sentiment Analysis,task284-b871b090e12949bfb32416897036c051,"In this task, you are given a review of movie. Your task is to classify given movie review into two categories: 1) positive, and 2) negative based on its content.","Dudley Moore is fantastic in this largley unknown classic. This film is very witty film that relies hugely on the actors talent. Without Dudley Moore, John Gielgud, Liza Minnelli, and a few others, this film could have been a disaster. It is not always well shot and at times has some very corny music that tries to force a mood (the ""psycho""-like music at the wedding fight), but the acting overcomes it. The character Arthur is hilarious, with his drunken comments. But he develops well into a more mature, well rounded character as he learns to live by his own free will. The end is fairly corny, though. I wont give it away, but it could be improved. Worth seeing many times.",positive
